p_connect_socially,p_maintain_habits,p_prepare_for_bed,p_reduce_screen_time,p_stay_active,p_take_a_short_break
0.14951233601209213,0.3333117621557832,0.1262867611193697,0.14731038100465663,0.10340780600914601,0.14017095369895236
0.07224589410253442,0.6891145476043574,0.0673407895894676,0.06805410130457308,0.04697950849831998,0.056265158900747625
0.03499565645135454,0.19569869241544566,0.06070750958211392,0.13320263088292605,0.23660388571995192,0.3387916249482079
0.061758477557690955,0.09266738805810323,0.17255525472617592,0.09932312628621844,0.22257349394419865,0.3511222594276129
0.0636240239964736,0.14923369788204602,0.0359039858315852,0.11058572014511617,0.23076030560936342,0.40989226653541555
0.4558171771952118,0.1268472460703483,0.22619855073971196,0.09721903654617461,0.0322298426687261,0.061688146779827265
0.11812047500188243,0.3169602994425949,0.1611550692727763,0.14806481809840513,0.06789235398600321,0.18780698419833805
0.062229560594440576,0.425630103367426,0.2663760492139051,0.1278622207151305,0.0441886384353682,0.0737134276737294
0.09688435232751079,0.20047246812187525,0.24647806381223944,0.11239855712145404,0.29836921888852025,0.04539733972840021
0.09496971841974779,0.18521969406967914,0.26960910814444894,0.2382304683725071,0.12293490629159172,0.0890361047020252
0.15598695719693664,0.3039957507110131,0.12141034180954088,0.17472702157161382,0.09763888173050522,0.14624104698039034
0.19712539927225692,0.13597117403356138,0.1282691610205422,0.09532923005683495,0.029342467471507747,0.4139625681452967
0.07553523834792021,0.4481990148888224,0.0641554298404657,0.10616058995975067,0.04964336022988834,0.2563063667331526
0.23907039471182814,0.3220891211786644,0.1155265838089745,0.15301878351960396,0.04488406496934163,0.12541105181158752
0.05693085343702101,0.14145410093267835,0.1372039948175022,0.09782179047955081,0.3423294660372801,0.2242597942959675
0.0419228439402862,0.21575258614605125,0.1203057932127061,0.14129191262759222,0.3073988700869685,0.17332799398639587
0.03316564499208242,0.6505905228066685,0.033279833592629586,0.05545072998827995,0.10253655186579964,0.12497671675453992
0.3251183213339555,0.14172495943050872,0.18292866766410876,0.09344874738677945,0.11163367627731399,0.14514562790733354
0.05256751085387691,0.08859586065228918,0.6052773442270115,0.08250469284337157,0.014906018904976304,0.1561485725184746
0.03125284631401084,0.11239445192357772,0.2012780155542312,0.10291488630382169,0.19086613665670582,0.3612936632476528
0.28626443172850324,0.11413543202156196,0.09320405027079544,0.09699295510653883,0.10158885050727022,0.30781428036533026
0.46304853869927026,0.071904918389866,0.1157754257279483,0.11980138657511302,0.12780272197479967,0.10166700863300278
0.04716208517727096,0.2420270730453295,0.22102278802334405,0.13735667989338052,0.15744198746228408,0.19498938639839097
0.16739998231535108,0.15956212854493246,0.07421631080698213,0.23977382606130263,0.24353068236068343,0.11551706991074838
0.09501236733138602,0.17662891117979668,0.2667569542678976,0.08014461865904161,0.1669113573140672,0.21454579124781084
0.27714347846849724,0.06865123028302586,0.07886129130989027,0.1712273571270065,0.1178872937034553,0.2862293491081248
0.04388599490885971,0.1130490184578168,0.5636590828213454,0.09481098088846696,0.07846545304571116,0.10612946987780005
0.2978696712849012,0.2531754377324782,0.07996331083847479,0.2160160959907247,0.03177300872255868,0.12120247543086245
0.1675751089286025,0.2075394097972506,0.11892468199226607,0.11458694939777492,0.25658766236011904,0.13478618752398694
0.16891216370617676,0.275422208097274,0.0652036124178056,0.04891874009764014,0.30568165089717864,0.1358616247839248
0.0736364876858854,0.13566703383455128,0.13716284994649527,0.08617595990406432,0.0319590091910177,0.5353986594379859
0.09450310571274467,0.20688070348710905,0.4704179513922619,0.11290542665347339,0.026694167260724166,0.08859864549368682
0.17309418374440608,0.2638767411532479,0.09412366916839993,0.20834241807321371,0.04880400295688703,0.21175898490384537
0.03598897227851021,0.15747141689808689,0.5558460274052525,0.05205723668063585,0.1560059556538788,0.042630391083635824
0.37609182685300635,0.07763585178749512,0.0630801050796857,0.05604061449005123,0.18869479921684923,0.2384568025729123
0.19587357099944241,0.1637736713212136,0.10596582989764443,0.08285611796052457,0.1810908671229455,0.2704399426982296
0.13714770944997295,0.276708963576029,0.045665127501658416,0.2729007787102382,0.0720115561908326,0.19556586457126887
0.025559195497401585,0.5267163070772884,0.15647488139111312,0.07117754305741325,0.15700347691654404,0.0630685960602396
0.1377057520648939,0.13768287058692824,0.09555095204494755,0.29263347869619055,0.1679612613836623,0.16846568522337727
0.08058933650100342,0.07227697264325414,0.4179356801232609,0.23759937625490415,0.10632903870477982,0.08526959577279752
0.037957059127685815,0.18492422463923833,0.14810161970306077,0.09081634585168359,0.04097898112603986,0.4972217695522917
0.04072063270113151,0.22449878474224655,0.12361729129649146,0.12303417392013519,0.08262865783227558,0.40550045950771973
0.04643109396005588,0.3218427301976817,0.07438375929083532,0.13993539188771892,0.2714764994769194,0.1459305251867888
0.09685191735748416,0.42245298853660995,0.13413878108680144,0.09196410226847493,0.052837197718312245,0.20175501303231724
0.03554439433417171,0.3193290061167951,0.04225013696665697,0.19749357677571874,0.3244708080785119,0.08091207772814543
0.06744917385481686,0.14531418365431556,0.10727226721761533,0.09924097351377915,0.240939504856279,0.3397838969031941
0.14193227025053248,0.4296525761703765,0.07730218140486787,0.060996882496544884,0.1570516067572485,0.13306448292042974
0.03338565906252916,0.2629531722170037,0.06970305234095953,0.30261047320233103,0.24347677111863383,0.08787087205854262
0.0747045981319341,0.39389682680068056,0.10628057329115609,0.0858893876183158,0.14653098153422858,0.1926976326236847
0.08215152252553665,0.28233284462408326,0.08285321170668371,0.07269395944286404,0.07763749296071598,0.4023309687401163
0.04695336754078668,0.39171808710522965,0.31583711887157195,0.07499498152092463,0.06616821088987904,0.10432823407160803
0.05795156770529546,0.28530291034963196,0.12421926470168143,0.283543588731115,0.14665746520651116,0.10232520330576492
0.06378458428454888,0.21269115356411342,0.08110346178764359,0.2782892025200301,0.24921332406369306,0.11491827377997102
0.09864538459760043,0.6498559805294027,0.04653714497591367,0.0238593603306763,0.06378056938667902,0.11732156017972784
0.28858039877265984,0.1851357528203457,0.11795342988484275,0.20902544743696433,0.04483901459555365,0.1544659564896337
0.13656011248624012,0.15094799797139918,0.08446560001231358,0.25030025783180493,0.2332351338206493,0.1444908978775929
0.27755019744057285,0.26654697624729246,0.0919555557414131,0.04889249671303383,0.2586101599227868,0.05644461393490091
0.25258186110832337,0.1439737504811884,0.25371607258847656,0.11875006925983059,0.02534582012237402,0.2056324264398072
0.23675399534810576,0.07573462984834044,0.1582234916420519,0.2346203103398544,0.18897126148066687,0.10569631134098059
0.08076195422213307,0.06436215712162387,0.39988359495207454,0.05763270766429056,0.10030219799206291,0.29705738804781506
0.21607693871280007,0.34554600577378636,0.06666773805042149,0.1786834632449243,0.06090737918960955,0.13211847502845833
0.1427015947891699,0.29284509016127036,0.11518013940596081,0.24061191496575968,0.13319701883820997,0.0754642418396291
0.3651870421480535,0.2804663274208137,0.0659574716615125,0.07310276634095551,0.03784586908306049,0.17744052334560426
0.02819554551727076,0.19690785969358776,0.5837044113830002,0.10072231420132312,0.032206681994543525,0.05826318721027455
0.036241800607166634,0.33026942971393186,0.09165552191751064,0.09542473295127074,0.2667568793369687,0.17965163547315144
0.09981192847001476,0.22881237620297745,0.16349835874515814,0.0836847170845888,0.22368177248722565,0.20051084701003533
0.146438603516207,0.18040496339315507,0.09279733438105056,0.21278613633251822,0.2780342772350428,0.08953868514202623
0.0849713954674905,0.19720094936141885,0.13753071437988135,0.1954714480161715,0.2071039601679656,0.17772153260707219
0.2838690618393828,0.17738162872406213,0.06896999686933382,0.11783750306042723,0.19999764995430047,0.15194415955249357
0.254708438042674,0.16065819286139696,0.06938145137050879,0.22654585463938462,0.20992029173081853,0.0787857713552173
0.46366549950499486,0.06530762549673469,0.04185447754677792,0.16962975609309516,0.14183597584132906,0.1177066655170684
0.16638597433365007,0.35464582892262264,0.22427320210079668,0.12184341346361166,0.05488769515021499,0.07796388602910383
0.09801021200569557,0.23379839073272865,0.09915346635530257,0.2294808137242212,0.2691406942607093,0.07041642292134268
0.3036843017833914,0.26553994351931526,0.11185629623048142,0.10089818163478721,0.04110685906705313,0.17691441776497144
0.11620820817962817,0.10497011417008491,0.08131446895419837,0.08062456915117584,0.23814826781794562,0.3787343717269671
0.06469905789469241,0.10506016193329523,0.10732230772861147,0.2567473564319699,0.26035055939601304,0.20582055661541798
0.11705626832181142,0.18988508072170054,0.05249016861242099,0.2738570988244184,0.25696867462516815,0.10974270889448046
0.04882183749008968,0.28001900706506483,0.08102480815500498,0.08967718707233575,0.2454214669992095,0.2550356932182952
0.08291931331900393,0.28994284037653845,0.08328766595121964,0.08146875684434436,0.2209908174747737,0.2413906060341199
0.13871595501246664,0.10713551334237911,0.3144678926095487,0.20792387967104675,0.10583583069841739,0.12592092866614135
0.19075042545571694,0.13277609103541957,0.25519936894575823,0.12105033446425154,0.03685729391755136,0.2633664861813024
0.44424608515717035,0.050859700110907055,0.05649667769931729,0.1321275054369283,0.09062585924025295,0.22564417235542422
0.04300248621413531,0.3923180675711903,0.07801192406209286,0.10612142970635795,0.055017115246086656,0.32552897720013696
0.09355060423745168,0.2921537320685423,0.12805641911555293,0.13032659023927112,0.12967929549457566,0.22623335884460635
0.036360680772033006,0.33921803184751625,0.09153634382999472,0.12420190939141586,0.17818042411234047,0.23050261004669967
0.06802473308851903,0.19482758316462112,0.10834811669107378,0.07425310538285165,0.3681388238113379,0.18640763786159648
0.11488567280863209,0.42401626895100725,0.054684494289415575,0.26902107169274475,0.041956707213424906,0.09543578504477547
0.0711267878991392,0.5410507854243605,0.05091598103467097,0.19596003931051056,0.05669385359938955,0.08425255273192922
0.18202242810523067,0.1715043173804025,0.06965088929063404,0.09704026419048295,0.35417457550110465,0.12560752553214513
0.13175985736344736,0.2698003769723351,0.05616606131198211,0.09398723339123471,0.36707065260145955,0.0812158183595412
0.19451973658968527,0.21337235594456266,0.16917634203189297,0.1403878003271054,0.04457330837078994,0.23797045673596373
0.13984472895685962,0.12040035802566638,0.04517556570233482,0.16350933961475989,0.27085702232858566,0.26021298537179355
0.1454850512835157,0.2552626923415102,0.23554270289826568,0.1403125268688696,0.04397319877809312,0.1794238278297456
0.08856175934681691,0.17268353549169324,0.18383886285808143,0.26228737987428774,0.1036251255235993,0.1890033369055213
0.6134351652206087,0.1534553554528068,0.0647045632365115,0.09202734387495135,0.03211929895360351,0.04425827326151827
0.06686717194703692,0.20099818950095893,0.25542327380977076,0.10077487973715386,0.119866681090953,0.2560698039141266
0.04392710593843932,0.2921837582405357,0.0743483033252777,0.13499462220517144,0.3164855898570605,0.1380606204335153
0.06623223230926206,0.2508506486847853,0.10426637612227801,0.06764312438983985,0.2235977894822417,0.2874098290115932
0.06176936108961602,0.12632684184679915,0.12992101090843122,0.10548644683780234,0.17855257799740518,0.39794376131994613
0.14818872499836863,0.24441788491250988,0.06829528321194825,0.06929600713411392,0.18271749771231402,0.28708460203074526
0.33937273275465524,0.31276394119825074,0.09000381654013266,0.06687271822061992,0.05888792583664356,0.1320988654496978
0.36235300513388613,0.140630513642894,0.08438718912053912,0.21200119756726926,0.10864073722732398,0.09198735730808758
0.0293203560313303,0.30372884872774814,0.11846379010373147,0.16174502838272506,0.3132161404641844,0.07352583629028049
0.07451738629267782,0.17157374893624297,0.043447289052841294,0.06344324805565289,0.08970408800177507,0.5573142396608101
0.1333504907641934,0.3608551783620128,0.10397717958260247,0.16030322121226478,0.05440506600047696,0.18710886407844954
0.13292058227401263,0.08627391936924104,0.09265210182933313,0.05589381132349351,0.14335312710224227,0.4889064581016774
0.16200990260547243,0.2939245815894119,0.06198570453960265,0.06165910800532531,0.3552918843547055,0.06512881890548221
0.1367918998855766,0.22451960546845626,0.144643511615942,0.10138956643651019,0.05375074720536008,0.33890466938815483
0.04254502549171205,0.18072520383367277,0.06842079682506791,0.11442414387034656,0.30152589016280457,0.29235893981639616
0.10691518161836314,0.11990602419001324,0.41104034793519545,0.09706013803608786,0.129992959327089,0.1350853488932514
0.16195274644729302,0.12782019866256306,0.23948714763178613,0.03180972920942275,0.1955651063514982,0.24336507169743674
0.26458045803273633,0.14945370824702228,0.07088832114758027,0.0908892484987587,0.3423489044052077,0.08183935966869467
0.07654389712483405,0.26530802571178297,0.045101991034161404,0.09856602541794865,0.22135295279194514,0.2931271079193277
0.2093392777397424,0.09910383363033759,0.041828853246296836,0.0396792399805846,0.1686609238686203,0.4413878715344184
0.26118931650907745,0.11727049174439322,0.09305974501886737,0.09845718932315226,0.2173833129593996,0.21263994444511009
0.08631647610418113,0.20445648220789087,0.06306470963267112,0.08822095168930692,0.17420493361816047,0.38373644674778945
0.1038045023452695,0.16468610815932863,0.11080941672023328,0.2445556877030254,0.03919625675191891,0.3369480283202242
0.10143236547891697,0.2932182227401192,0.0829977499734395,0.13186165114821496,0.047694475541658156,0.3427955351176512
0.06015807937554237,0.16244786943627956,0.33483929238958215,0.1612009581936369,0.1707619147514601,0.11059188585349906
0.5486371722077165,0.1560352441470477,0.07091254430410195,0.021819028095896708,0.0308276191274976,0.17176839211773967
0.13700688418250614,0.6000505750247924,0.06101199377123975,0.08216693800765262,0.0555659556575955,0.06419765335621369
0.15286380718665468,0.2892561389927883,0.07416968349501543,0.09145529820140999,0.09611347800778804,0.2961415941163436
