p_connect_socially,p_maintain_habits,p_prepare_for_bed,p_reduce_screen_time,p_stay_active,p_take_a_short_break
0.14594228132614562,0.14243415720612204,0.2492292889043908,0.06508947332698793,0.19263328100272498,0.20467151823362847
0.28258335008533214,0.02893370366745466,0.15259938232878803,0.027243635055559108,0.0814581044352535,0.4271818244276125
0.08609303856353637,0.2119817255507409,0.06944275891590629,0.03578658506890089,0.27708447091711447,0.31961142098380113
0.042027102002418784,0.01077057739475561,0.3165510336179762,0.12712518760238364,0.03530718911914544,0.46821891026332035
0.26719399964469676,0.021172937067034575,0.1012259402253047,0.018331916884694762,0.04643989181143888,0.5456353143668302
0.20484425499380948,0.054705277234659726,0.356279752751186,0.13591029065412644,0.02784240737375156,0.22041801699246674
0.14890716603648815,0.2724657911590225,0.07959167719402344,0.06058488567109876,0.32456341752160994,0.11388706241775733
0.2572547525202729,0.14161607145819624,0.058692603231596904,0.16545034342133566,0.23115734677665173,0.14582888259194654
0.07793662312669054,0.32502773011070274,0.1490097825812428,0.1361235699155586,0.09569885423142861,0.2162034400343768
0.11193589527855473,0.06902332697635091,0.04350519928379839,0.020971517755857646,0.12084257364034862,0.6337214870650898
0.11200323568695734,0.03771142747741468,0.5003039084527925,0.051306432145690264,0.07831734828852353,0.22035764794862162
0.26588655054041493,0.15464459435022124,0.04158734700879545,0.14824607028623593,0.2389134854240446,0.15072195239028774
0.23342173330265215,0.11410283109109161,0.17071606823826116,0.030083959697095566,0.20974208647902898,0.24193332119187053
0.603613905047859,0.008935810229297497,0.07346341509066301,0.014159114726814645,0.028316236776229922,0.271511518129136
0.34098399200917623,0.013670334554753215,0.1548337809914229,0.004911821949239934,0.027161011859789783,0.4584390586356179
0.6357753982557891,0.011679789134354628,0.022226818194962493,0.014514947651111693,0.02982497017209272,0.28597807659168945
0.12582397765227524,0.008762327932517036,0.3154639530908967,0.017960710583612753,0.02635284289977957,0.5056361878409187
0.48950002495586825,0.017301467139338656,0.046550931678247455,0.047719888721959404,0.03899102683634469,0.3599366606682415
0.1608283455832055,0.13060462528556,0.11702264541624913,0.11353003000172869,0.23079075888223344,0.2472235948310232
0.6372561599709172,0.010229722921065904,0.07969013364584505,0.0861574373463441,0.029894434442190043,0.1567721116736376
0.07212789484768249,0.2637053486642766,0.16508800872658297,0.050346847550528304,0.06892099225170224,0.37981090795922734
0.19026215793880522,0.04284257781625436,0.1817538778992834,0.061698187335576436,0.11255597748261692,0.41088722152746354
0.2216496140257707,0.06754783109856573,0.23723586103120625,0.08007896790959668,0.15498668331502977,0.23850104261983074
0.012102261937855956,0.04226764767558488,0.7941503903304551,0.02310359216400239,0.07031864318579846,0.058057464706303095
0.08991431974224548,0.018713713623880524,0.13426786199415877,0.017054355991561205,0.041393115901652344,0.6986566327465017
0.06121496439530715,0.041175456735234005,0.161209109520383,0.13318204103413225,0.12971004296725766,0.47350838534768575
0.1721201654947016,0.0576117944654107,0.4005631712025692,0.06414524580017891,0.12035362073112489,0.1852060023060147
0.31613549978150984,0.008951365883447374,0.0711896548981244,0.0060440891783225216,0.023511397429162074,0.5741679928294339
0.2720879462909816,0.031026504174592615,0.1681822108193712,0.04574176895346495,0.10078918233496999,0.3821723874266196
0.2062444721536112,0.10565388289676328,0.1130064156328933,0.025110520691166174,0.14421476361078028,0.4057699450147856
0.07677389409475627,0.029602022023147826,0.32889431921982476,0.07740218628418795,0.07623572389164274,0.4110918544864406
0.6268798050480524,0.040781128245175394,0.12029555926590736,0.019485675465136756,0.07584455055960593,0.11671328141612224
0.2965195819633811,0.02857193953861182,0.28247203409753613,0.018501555500573065,0.0662269518353769,0.307707937064521
0.7043034828960633,0.012519427135408321,0.06869243693627587,0.008178450240025448,0.03303970305724995,0.17326649973497724
0.15344631417478363,0.07138777061503565,0.5146361356102057,0.03566649981779738,0.13787983510432633,0.08698344467785123
0.4993823166679933,0.10741124955899134,0.11617642248836314,0.05084105657420387,0.15582497507122664,0.07036397963922171
0.2651146413056169,0.11637692665438835,0.10807740065088609,0.039781182627114234,0.18537924884197632,0.28527059992001813
0.46052628417865443,0.006414212263955921,0.10234350683888337,0.00626693169961681,0.01681178520077787,0.40763727981811165
0.7773159379496763,0.015215186800007963,0.04821103959891831,0.0152224368677078,0.04685875667280022,0.09717664211088943
0.6172303932076603,0.050413161841472494,0.02936002042328897,0.01820408817328143,0.07467709341980705,0.2101152429344898
0.13476642382621762,0.17171363303562223,0.2883219654455478,0.07339283591865542,0.22858555587570126,0.10321958589825564
0.6463952627694655,0.03553118654991591,0.046737589129032725,0.06357022387727586,0.08502446297638255,0.12274127469792749
0.6706171990528079,0.007913224263555592,0.024471710645672516,0.005760126264140565,0.017771979300919144,0.2734657604729043
0.6481400066521292,0.04920066964393336,0.03906642626404353,0.09925277478132774,0.10076873838688812,0.06357138427167812
0.20390500549671067,0.017167356092896182,0.193984640109044,0.2393440212797367,0.0540642257044871,0.2915347513171253
0.7900741683445844,0.03255997498848107,0.014689391966103433,0.013097217647478662,0.056295322401905684,0.09328392465144668
0.33841927319407994,0.026620490495818168,0.09696998469663426,0.023457681400756044,0.07262291411716913,0.44190965609554256
0.3851405896614782,0.005171130575660363,0.14297351947195797,0.003917706225291373,0.012684359249741463,0.45011269481587063
0.12016350183044641,0.0901758942537089,0.23774065814060846,0.0417502531255562,0.17243618142579065,0.33773351122388945
0.5797017837110062,0.03750159760918507,0.24299944628517428,0.018234275924479768,0.013633279221590598,0.10792961724856397
0.06932417628802258,0.06612537833172559,0.6385303481647621,0.04204330094659918,0.12783725242550995,0.056139543843380865
0.1566366271666322,0.19087277611876788,0.18928413031735408,0.07755522769525126,0.2656809424397152,0.11997029626227936
0.026327193721951317,0.011343375829100945,0.592593761389836,0.26351579563066163,0.029399740744521646,0.07682013268392843
0.2381869196743365,0.09595982762669462,0.07318510443125913,0.16982225348899416,0.16655025929824857,0.256295635480467
0.09671449581712373,0.01243685323817133,0.13267532979154778,0.16137625140723655,0.041570385352820184,0.5552266843931003
0.1404981699893139,0.011063924922556817,0.5237834586556901,0.034600226908059355,0.007350336291963775,0.28270388323241613
0.12240371994150513,0.029402291359075038,0.4083478633436626,0.054504811281645034,0.060088998410378174,0.3252523156637341
0.2541899179220852,0.18871576814291804,0.08947496982857855,0.061564469934469034,0.2699689855823635,0.13608588858958576
0.15790124988004778,0.09693144999507486,0.17809667163695916,0.2803014966107032,0.04404503692928119,0.24272409494793384
0.15069519474143697,0.03438112886096701,0.08483255969181043,0.020303909548458798,0.06937430744775597,0.6404128997095708
0.09786003968688854,0.044968328206780005,0.671594734935983,0.052229893715355795,0.0808805418627035,0.05246646159228925
0.1282302330850724,0.10676293375088548,0.05681470038606859,0.32706595895341367,0.18401204525254986,0.1971141285720099
0.26998379624208596,0.13936035175390954,0.08313412649663185,0.02822781611122364,0.1887839656851223,0.29050994371102673
0.1407463514665132,0.1580760749433839,0.07287628230151053,0.030744447692665933,0.20197283723258155,0.39558400636334495
0.12337757322016438,0.022154688089053763,0.04223217006754353,0.2311166864183683,0.056798318695029736,0.5243205635098404
0.0728742967171867,0.2099068001100777,0.03336804220146604,0.3301991275225741,0.27722333677219213,0.0764283966765034
0.14646482432898192,0.19423718421483852,0.12628631774606489,0.043575221348310884,0.2838725061832847,0.20556394617851917
0.038750731679257924,0.09539013233784964,0.17048421960902238,0.13179067662693053,0.1904901753551481,0.37309406439179144
0.5504382341956391,0.02468367811736654,0.08544379704795342,0.09307966311292235,0.05182410453532446,0.1945305229907942
0.15541530506493076,0.04102102063831776,0.03897584545810876,0.058971923220553696,0.09194114986842893,0.6136747557496601
0.11731252738995566,0.021786157654789886,0.24470788456173415,0.11424704946665143,0.0638344186269445,0.4381119622999244
0.6391061316630675,0.044664723708245736,0.0313846295461842,0.08853113869928794,0.07732378188855213,0.11898959449466254
0.0377212079840606,0.10697447134024714,0.5951160333089628,0.025511961755334555,0.036044072666815405,0.19863225294457965
0.2880498458101206,0.0317621830955167,0.1403527563645946,0.021355788968921555,0.08303388864019771,0.43544553712064876
0.20672034452516994,0.07046452750420028,0.2810908687505693,0.07474000513413821,0.14454751348211808,0.22243674060380408
0.06295932305997604,0.0670497532805261,0.253895125057299,0.03278590869999814,0.1227073061884145,0.46060258371378626
0.12006114609750092,0.07802609913848342,0.1639349876721074,0.12824263894827445,0.1722892996233523,0.3374458285202815
0.04390068994079875,0.18507020163226595,0.15854022360053624,0.2133844687639708,0.27731981975455017,0.1217845963078782
0.10997112792533865,0.12289763589513922,0.1666919978001426,0.028320780421296897,0.17934628605331104,0.39277217190477154
0.5840067731283345,0.0481339684982438,0.0109486755753316,0.20883185946006902,0.09079770594862496,0.05728101738939637
0.612434156562539,0.0345108584710319,0.04226212142188157,0.017604743715065003,0.08055734357801896,0.21263077625146368
0.050208876031621774,0.24383504099888798,0.17628693575905147,0.11824162529155931,0.312457685658803,0.09896983626007655
0.3328265170362475,0.2809757774578449,0.1719049385733445,0.0481276014435453,0.0687114421727678,0.09745372331625002
0.09422615894967526,0.01563009340635602,0.06572509451233687,0.048879835213787255,0.04337812185592163,0.732160696061923
0.06979206692816942,0.014920665797759889,0.5772009193975309,0.021216703088956266,0.04128784409224944,0.2755818006953341
0.1437365031882064,0.1458181857016466,0.2358660258357705,0.1206891287769726,0.24380025490083382,0.11008990159657013
0.12740338152866854,0.053237467777715354,0.6492089071012866,0.015744070156055463,0.01731665283667283,0.1370895205996011
0.13866791240050264,0.007224925066547659,0.11298958482901422,0.16840740399596293,0.028063165077827034,0.5446470086301456
0.14009444479041058,0.030177716724490596,0.03898851065096658,0.13088255617889533,0.06449412737604815,0.5953626442791888
0.13419332396370037,0.23718328619706047,0.06650598693757058,0.1941179770951387,0.32420898559096734,0.04379044021556257
0.08075557166888371,0.12573550290084667,0.05984355935835513,0.2201699599091957,0.20225522844348814,0.31124017771923057
0.012358154796459726,0.03042550461667385,0.8626788459369032,0.01765325594277509,0.011808694718885234,0.06507554398830294
0.12283889576565293,0.01933369692129344,0.13179965626751391,0.1474460855492204,0.056550332185515806,0.5220313333108034
0.05887130055534142,0.1500637331531766,0.33837092208818975,0.08643587707010976,0.0562538038575888,0.3100043632755938
0.5955835463351306,0.011312403202846467,0.17166006613737833,0.049401964596262185,0.035903424995575105,0.13613859473280734
0.13729347120359495,0.10356037920739092,0.10371348711461431,0.09295548186891955,0.17519097668602227,0.38728620391945795
0.08274658440461964,0.17423360555017808,0.10728226512532384,0.10024483690011192,0.24495629066100713,0.2905364173587594
0.527335788249066,0.10544862756364318,0.058992575524225446,0.019884654186145323,0.13921303226074508,0.14912532221617497
0.030210713771523564,0.014122551372008867,0.12155586461796827,0.32444024251148995,0.04981499591494764,0.4598556318120618
0.14269889519774862,0.2405661944366317,0.20099589010568364,0.21324889606360248,0.06870970081720473,0.1337804233791288
0.21285012399224795,0.10420949483505682,0.11053502585536527,0.2823694396340388,0.17591892890212266,0.11411698678116845
0.12507235550825785,0.15086668707996062,0.5229052780205349,0.09584746371408849,0.05299085030707308,0.052317365370085044
0.04580955420164326,0.009547555686632684,0.11836040528114145,0.10091482084573598,0.03593213203467352,0.689435531950173
0.05200248053954311,0.2324548601004453,0.2169575680292809,0.059991459599505456,0.3021537537869877,0.13643987794423748
0.04460848173264182,0.26052867663272977,0.20326447162828773,0.053219467541127316,0.2776055563194817,0.16077334614573166
0.6072750059985762,0.041685077151766434,0.1630337537084255,0.03402762771832588,0.0944153046877274,0.05956323073517884
0.6705364020367711,0.05742257267964203,0.055729728151925575,0.010343526600102109,0.08112644822309409,0.1248413223084652
0.18358583182476662,0.06315534346757463,0.08484086899121898,0.399387627502533,0.1649618262622899,0.10406850195161688
0.03433787948243113,0.0058608808109058734,0.07824094892015894,0.17077742470997315,0.024299102104477728,0.6864837639720532
0.44649690266804376,0.11284567676940375,0.15054086212070944,0.035764018296484464,0.13932285226247598,0.11502968788288251
0.6124829970260369,0.008838318625701615,0.04400217779740545,0.030443286639418882,0.02873229629100259,0.2755009236204345
0.2286288665349546,0.01380304231655364,0.1164183945110221,0.015480735427407423,0.038179721613305226,0.587489239596757
0.039934208240674805,0.1769942094062316,0.09123729369160763,0.1938906770078957,0.258915723615167,0.2390278880384233
0.030699394205462114,0.08216181474697337,0.15855877632931467,0.05008013824607506,0.11743717373515673,0.561062702737018
0.02765579099392278,0.016488326392044762,0.11099910438496513,0.029555744138696757,0.045602137235350435,0.76969889685502
0.24246136068097376,0.1024597342506454,0.1887552118581905,0.0358895151008804,0.1695391272805201,0.2608950508287898
0.05776808352197701,0.09443758334847624,0.21350653792571367,0.3523419563700071,0.1710119584990232,0.11093388033480284
0.047517445800233774,0.04909320472670391,0.13003282182628823,0.045131031390660714,0.09261118906164581,0.6356143071944675
0.03964880303643058,0.12306826084727071,0.2363425088257537,0.024294786090337566,0.19490489897185917,0.38174074222834825
0.1374590527093541,0.012833891075124369,0.05868599000518501,0.012525871122617906,0.03083501667996354,0.747660178407755
